# Simulated Data
# Data set = Simulated data displayed in S4 Fig. panel c
# Spectral Region:
# LEFT = 83.44204 ppm. RIGHT = -83.44204 ppm.
#
# SIZE = 10001 ( = number of points)
#
# In the following ordering is from the 'left' to the 'right' limits!
# Lines beginning with '#' must be considered as comment lines.
#
-21.52805	3.605461
-21.51136	3.703245
-21.49467	3.475425
-21.47798	3.561772
-21.46129	3.213006
-21.4446	3.47361
-21.42791	3.786528
-21.41123	3.472348
-21.39454	3.408558
-21.37785	3.173445
-21.36116	3.405038
-21.34447	3.700989
-21.32778	3.238703
-21.3111	3.411212
-21.29441	3.242673
-21.27772	3.716109
-21.26103	3.133095
-21.24434	3.284919
-21.22765	3.256153
-21.21097	3.120596
-21.19428	3.401995
-21.17759	3.093172
-21.1609	3.435059
-21.14421	3.371466
-21.12752	2.979827
-21.11084	3.043466
-21.09415	3.361132
-21.07746	3.175826
-21.06077	2.899964
-21.04408	3.010665
-21.02739	3.524359
-21.0107	3.046716
-20.99402	3.301795
-20.97733	3.454786
-20.96064	3.453029
-20.94395	3.673997
-20.92726	3.169714
-20.91057	3.328328
-20.89389	3.539192
-20.8772	3.400382
-20.86051	3.148073
-20.84382	3.452684
-20.82713	3.533895
-20.81044	3.454659
-20.79376	3.411262
-20.77707	3.56014
-20.76038	3.720313
-20.74369	3.479879
-20.727	3.769921
-20.71031	3.100313
-20.69362	3.25761
-20.67694	3.770538
-20.66025	3.179426
-20.64356	3.349154
-20.62687	3.384862
-20.61018	3.515145
-20.59349	2.946458
-20.57681	3.457665
-20.56012	3.366096
-20.54343	3.276029
-20.52674	3.102762
-20.51005	3.301321
-20.49336	3.78568
-20.47668	3.576803
-20.45999	2.895719
-20.4433	3.643723
-20.42661	3.380209
-20.40992	3.315508
-20.39323	3.58905
-20.37655	3.015757
-20.35986	3.42343
-20.34317	3.369917
-20.32648	3.419009
-20.30979	3.450697
-20.2931	3.436184
-20.27641	3.951308
-20.25973	3.579194
-20.24304	3.502924
-20.22635	3.310706
-20.20966	3.33327
-20.19297	3.442409
-20.17628	3.600704
-20.1596	3.580093
-20.14291	3.501103
-20.12622	3.681969
-20.10953	3.467335
-20.09284	3.081099
-20.07615	3.313621
-20.05947	3.27805
-20.04278	3.444451
-20.02609	3.223529
-20.0094	3.724912
-19.99271	2.899631
-19.97602	3.537705
-19.95933	3.187934
-19.94265	3.418798
-19.92596	3.366212
-19.90927	3.397861
-19.89258	3.395211
-19.87589	3.610796
-19.8592	3.517831
-19.84252	3.592301
-19.82583	3.794681
-19.80914	3.722689
-19.79245	3.257726
-19.77576	3.080642
-19.75907	3.435309
-19.74239	3.624799
-19.7257	3.281302
-19.70901	3.587388
-19.69232	3.58216
-19.67563	3.12144
-19.65894	3.429469
-19.64226	3.564965
-19.62557	3.625424
-19.60888	3.624076
-19.59219	3.389838
-19.5755	3.400246
-19.55881	3.605087
-19.54212	3.775139
-19.52544	3.345737
-19.50875	3.34407
-19.49206	3.458147
-19.47537	3.485866
-19.45868	3.482478
-19.44199	3.518994
-19.42531	3.515272
-19.40862	3.561563
-19.39193	3.761425
-19.37524	3.812267
-19.35855	3.619319
-19.34186	3.466969
-19.32518	3.674302
-19.30849	3.329598
-19.2918	3.509129
-19.27511	2.922252
-19.25842	3.152489
-19.24173	3.816758
-19.22505	3.50958
-19.20836	3.601237
-19.19167	3.614093
-19.17498	3.9145
-19.15829	3.490041
-19.1416	3.794598
-19.12491	3.589409
-19.10823	3.718959
-19.09154	3.233947
-19.07485	3.789974
-19.05816	4.083825
-19.04147	3.322759
-19.02478	3.38916
-19.0081	3.548809
-18.99141	3.272083
-18.97472	3.659676
-18.95803	3.192073
-18.94134	3.540552
-18.92465	3.435621
-18.90797	3.152014
-18.89128	3.114286
-18.87459	3.35213
-18.8579	3.665577
-18.84121	3.637244
-18.82452	3.333612
-18.80783	3.296689
-18.79115	3.379979
-18.77446	3.404292
-18.75777	3.501906
-18.74108	3.677022
-18.72439	3.754522
-18.7077	3.747422
-18.69102	3.650045
-18.67433	3.598815
-18.65764	3.226906
-18.64095	3.38988
-18.62426	3.517104
-18.60757	3.664826
-18.59089	3.777698
-18.5742	3.392169
-18.55751	3.56383
-18.54082	3.44579
-18.52413	4.139198
-18.50744	3.439176
-18.49076	3.491602
-18.47407	3.551939
-18.45738	3.319518
-18.44069	3.483729
-18.424	3.494196
-18.40731	3.755506
-18.39062	3.231347
-18.37394	3.783754
-18.35725	3.80793
-18.34056	3.838097
-18.32387	3.755114
-18.30718	3.878246
-18.29049	3.439594
-18.27381	3.705447
-18.25712	3.65147
-18.24043	3.504347
-18.22374	3.218988
-18.20705	3.689915
-18.19036	3.777866
-18.17368	3.464242
-18.15699	3.574845
-18.1403	3.205528
-18.12361	2.994195
-18.10692	3.295402
-18.09023	3.617392
-18.07354	3.70615
-18.05686	3.707177
-18.04017	3.736996
-18.02348	3.652229
-18.00679	3.894419
-17.9901	3.884112
-17.97341	3.480789
-17.95673	3.373461
-17.94004	3.568879
-17.92335	3.38335
-17.90666	3.513074
-17.88997	3.213257
-17.87328	3.601775
-17.8566	3.263096
-17.83991	3.652826
-17.82322	4.064993
-17.80653	3.474981
-17.78984	3.432305
-17.77315	3.723569
-17.75647	4.150862
-17.73978	3.406699
-17.72309	3.875345
-17.7064	3.791847
-17.68971	3.342874
-17.67302	3.583973
-17.65633	3.718807
-17.63965	3.921904
-17.62296	3.717514
-17.60627	3.718214
-17.58958	3.673742
-17.57289	3.639508
-17.5562	3.754457
-17.53952	3.669101
-17.52283	3.836165
-17.50614	3.89186
-17.48945	3.828965
-17.47276	3.24272
-17.45607	3.901834
-17.43939	3.481365
-17.4227	3.420338
-17.40601	3.515205
-17.38932	3.342477
-17.37263	3.546068
-17.35594	3.943982
-17.33926	3.820648
-17.32257	3.550326
-17.30588	3.499569
-17.28919	3.283364
-17.2725	4.085908
-17.25581	3.897841
-17.23912	3.728842
-17.22244	3.187157
-17.20575	3.370798
-17.18906	3.690377
-17.17237	3.647527
-17.15568	3.425189
-17.13899	3.812638
-17.12231	3.521408
-17.10562	3.990869
-17.08893	3.207136
-17.07224	3.8826
-17.05555	3.579082
-17.03886	3.709391
-17.02218	3.776951
-17.00549	3.462437
-16.9888	3.447147
-16.97211	3.809268
-16.95542	3.535636
-16.93873	3.368487
-16.92204	3.651519
-16.90536	3.906674
-16.88867	3.375661
-16.87198	3.94503
-16.85529	3.543195
-16.8386	3.827095
-16.82191	4.095208
-16.80523	3.926076
-16.78854	3.642256
-16.77185	3.711694
-16.75516	3.56057
-16.73847	3.842238
-16.72178	3.448643
-16.7051	3.248777
-16.68841	4.168711
-16.67172	3.800298
-16.65503	3.471395
-16.63834	3.873694
-16.62165	3.7223
-16.60497	3.57738
-16.58828	3.92592
-16.57159	4.095064
-16.5549	3.335475
-16.53821	3.943321
-16.52152	3.366298
-16.50483	3.631201
-16.48815	3.584766
-16.47146	3.579518
-16.45477	3.654734
-16.43808	4.006952
-16.42139	3.375521
-16.4047	3.716463
-16.38802	3.96139
-16.37133	3.67354
-16.35464	3.704783
-16.33795	3.300322
-16.32126	4.084894
-16.30457	3.781208
-16.28789	4.206542
-16.2712	3.915268
-16.25451	4.067495
-16.23782	3.537139
-16.22113	4.012797
-16.20444	3.928868
-16.18775	3.654768
-16.17107	3.674392
-16.15438	4.089923
-16.13769	3.898955
-16.121	3.600268
-16.10431	3.558761
-16.08762	3.983752
-16.07094	3.678212
-16.05425	4.224152
-16.03756	3.447745
-16.02087	3.422376
-16.00418	3.537514
-15.98749	3.951472
-15.97081	3.833058
-15.95412	3.952228
-15.93743	3.785596
-15.92074	3.930707
-15.90405	3.427892
-15.88736	3.745356
-15.87068	4.071299
-15.85399	4.109975
-15.8373	3.357647
-15.82061	3.529259
-15.80392	4.093008
-15.78723	3.419896
-15.77054	3.75977
-15.75386	3.674256
-15.73717	3.628901
-15.72048	3.875699
-15.70379	3.431708
-15.6871	3.636734
-15.67041	3.868236
-15.65373	4.162447
-15.63704	3.987917
-15.62035	4.350395
-15.60366	3.661906
-15.58697	3.858942
-15.57028	3.837051
-15.5536	4.128969
-15.53691	4.187294
-15.52022	3.877879
-15.50353	3.810618
-15.48684	3.567412
-15.47015	3.951124
-15.45347	3.748399
-15.43678	3.798098
-15.42009	3.929365
-15.4034	3.929354
-15.38671	3.97537
-15.37002	3.847035
-15.35333	3.752999
-15.33665	4.244565
-15.31996	3.868423
-15.30327	3.493581
-15.28658	3.830075
-15.26989	3.342255
-15.2532	3.607846
-15.23652	3.626386
-15.21983	3.798783
-15.20314	3.821233
-15.18645	3.913412
-15.16976	4.085651
-15.15307	3.774101
-15.13639	4.240229
-15.1197	3.918485
-15.10301	3.759449
-15.08632	4.106467
-15.06963	3.89888
-15.05294	3.48295
-15.03625	3.748459
-15.01957	4.145583
-15.00288	3.811041
-14.98619	3.693191
-14.9695	3.742932
-14.95281	3.648695
-14.93612	3.784876
-14.91944	4.029611
-14.90275	3.615321
-14.88606	3.818096
-14.86937	3.932906
-14.85268	3.641074
-14.83599	3.827131
-14.81931	3.921345
-14.80262	3.68976
-14.78593	3.940275
-14.76924	3.943931
-14.75255	3.779293
-14.73586	4.134393
-14.71918	3.64104
-14.70249	3.775587
-14.6858	4.203516
-14.66911	4.247528
-14.65242	3.916786
-14.63573	4.008617
-14.61904	3.751949
-14.60236	3.955927
-14.58567	4.199737
-14.56898	4.290876
-14.55229	4.389492
-14.5356	3.868708
-14.51891	4.081919
-14.50223	3.705158
-14.48554	3.765476
-14.46885	4.195692
-14.45216	4.041813
-14.43547	4.42288
-14.41878	4.045704
-14.4021	3.710046
-14.38541	4.261659
-14.36872	3.808158
-14.35203	3.928626
-14.33534	4.075161
-14.31865	4.211913
-14.30196	4.074562
-14.28528	3.824738
-14.26859	3.977841
-14.2519	4.07745
-14.23521	3.831013
-14.21852	4.134924
-14.20183	3.930889
-14.18515	3.91485
-14.16846	4.077964
-14.15177	4.116244
-14.13508	4.291277
-14.11839	4.1732
-14.1017	3.972972
-14.08502	4.027148
-14.06833	3.986212
-14.05164	3.672406
-14.03495	3.78387
-14.01826	4.473673
-14.00157	4.101531
-13.98489	3.91582
-13.9682	4.17944
-13.95151	4.191437
-13.93482	3.908517
-13.91813	4.251807
-13.90144	3.911135
-13.88475	4.015586
-13.86807	4.01814
-13.85138	4.163735
-13.83469	4.098967
-13.818	3.917653
-13.80131	3.993742
-13.78462	3.819819
-13.76794	4.282649
-13.75125	4.190835
-13.73456	3.948342
-13.71787	3.942591
-13.70118	4.117603
-13.68449	3.892299
-13.66781	4.282329
-13.65112	4.252794
-13.63443	3.899162
-13.61774	4.403421
-13.60105	3.933242
-13.58436	4.363298
-13.56768	4.087467
-13.55099	3.987047
-13.5343	4.187816
-13.51761	4.519458
-13.50092	4.291593
-13.48423	4.762011
-13.46754	3.951218
-13.45086	4.271462
-13.43417	4.191717
-13.41748	4.782476
-13.40079	3.872621
-13.3841	4.182502
-13.36741	4.514379
-13.35073	3.823504
-13.33404	4.130043
-13.31735	4.458072
-13.30066	4.349633
-13.28397	3.724627
-13.26728	4.726059
-13.2506	4.306791
-13.23391	4.315574
-13.21722	4.341039
-13.20053	4.077441
-13.18384	4.134513
-13.16715	4.013274
-13.15046	4.215135
-13.13378	3.933006
-13.11709	3.819698
-13.1004	4.557947
-13.08371	4.08187
-13.06702	4.404826
-13.05033	4.094304
-13.03365	4.304057
-13.01696	4.478554
-13.00027	4.657632
-12.98358	4.125086
-12.96689	4.35171
-12.9502	4.199039
-12.93352	4.375005
-12.91683	4.553983
-12.90014	4.53778
-12.88345	4.324414
-12.86676	4.240941
-12.85007	4.187835
-12.83339	4.282847
-12.8167	4.365493
-12.80001	4.40715
-12.78332	4.019771
-12.76663	4.483264
-12.74994	4.358888
-12.73325	4.345911
-12.71657	4.260907
-12.69988	5.172434
-12.68319	4.257035
-12.6665	4.632054
-12.64981	4.404854
-12.63312	4.545333
-12.61644	4.592284
-12.59975	4.145701
-12.58306	4.873416
-12.56637	4.699439
-12.54968	4.621361
-12.53299	4.508099
-12.51631	4.311101
-12.49962	4.750446
-12.48293	4.307793
-12.46624	4.550478
-12.44955	4.621028
-12.43286	4.202155
-12.41617	4.385918
-12.39949	4.494258
-12.3828	4.243474
-12.36611	4.39275
-12.34942	4.659171
-12.33273	4.643652
-12.31604	4.521358
-12.29936	4.572226
-12.28267	4.491359
-12.26598	4.422108
-12.24929	4.561059
-12.2326	4.295889
-12.21591	4.517534
-12.19923	4.753021
-12.18254	4.655841
-12.16585	4.337849
-12.14916	4.451058
-12.13247	4.628652
-12.11578	5.026217
-12.0991	4.728465
-12.08241	4.903956
-12.06572	4.446172
-12.04903	4.556738
-12.03234	4.819472
-12.01565	4.426092
-11.99896	4.52209
-11.98228	4.528286
-11.96559	4.400577
-11.9489	4.945704
-11.93221	4.336784
-11.91552	4.425812
-11.89883	4.56867
-11.88215	4.427962
-11.86546	5.206611
-11.84877	4.679089
-11.83208	4.978719
-11.81539	4.55105
-11.7987	4.89469
-11.78202	4.400295
-11.76533	4.702593
-11.74864	4.65545
-11.73195	4.796125
-11.71526	4.231318
-11.69857	4.417764
-11.68189	4.669966
-11.6652	4.988151
-11.64851	4.483755
-11.63182	4.781254
-11.61513	4.627521
-11.59844	4.54442
-11.58175	4.787676
-11.56507	4.954396
-11.54838	4.684473
-11.53169	4.783252
-11.515	4.523622
-11.49831	4.891185
-11.48162	4.90479
-11.46494	5.197234
-11.44825	4.898306
-11.43156	4.808083
-11.41487	4.786104
-11.39818	4.856394
-11.38149	4.851251
-11.36481	4.571078
-11.34812	5.129659
-11.33143	4.727914
-11.31474	4.633132
-11.29805	5.266794
-11.28136	4.575225
-11.26467	4.957705
-11.24799	5.04082
-11.2313	4.65625
-11.21461	5.267894
-11.19792	4.840654
-11.18123	5.136212
-11.16454	4.615999
-11.14786	4.717485
-11.13117	5.169674
-11.11448	4.965954
-11.09779	4.871856
-11.0811	4.857215
-11.06441	4.679697
-11.04773	5.373643
-11.03104	5.16326
-11.01435	5.271066
-10.99766	5.612342
-10.98097	5.100164
-10.96428	4.880001
-10.9476	5.126461
-10.93091	4.788674
-10.91422	4.880478
-10.89753	5.243429
-10.88084	5.312985
-10.86415	4.715637
-10.84746	4.938175
-10.83078	5.034306
-10.81409	4.966385
-10.7974	5.089741
-10.78071	5.090357
-10.76402	5.176635
-10.74733	5.229164
-10.73065	5.173826
-10.71396	5.145349
-10.69727	5.080796
-10.68058	5.249005
-10.66389	5.579241
-10.6472	5.153083
-10.63052	5.583189
-10.61383	5.002245
-10.59714	5.013731
-10.58045	5.209767
-10.56376	5.140386
-10.54707	5.559841
-10.53038	5.498506
-10.5137	4.944155
-10.49701	5.573485
-10.48032	5.193367
-10.46363	4.991619
-10.44694	5.091096
-10.43025	5.273688
-10.41357	5.565141
-10.39688	5.757532
-10.38019	5.533927
-10.3635	5.129961
-10.34681	5.970994
-10.33012	5.850646
-10.31344	5.566493
-10.29675	5.647777
-10.28006	5.149112
-10.26337	5.074294
-10.24668	5.190975
-10.22999	5.650049
-10.21331	5.376767
-10.19662	5.490282
-10.17993	5.430088
-10.16324	5.783731
-10.14655	5.603504
-10.12986	5.302451
-10.11317	5.983165
-10.09649	5.432406
-10.0798	5.580998
-10.06311	5.749158
-10.04642	5.730516
-10.02973	5.552083
-10.01304	5.676146
-9.996356	6.037683
-9.979667	5.561672
-9.962979	6.295562
-9.946291	5.526376
-9.929602	5.526999
-9.912914	6.224545
-9.896225	6.149183
-9.879537	5.513736
-9.862849	5.109798
-9.84616	5.664912
-9.829472	5.719731
-9.812783	5.921878
-9.796095	5.482715
-9.779407	5.770525
-9.762718	6.266831
-9.74603	5.547708
-9.729341	5.855179
-9.712653	5.384271
-9.695965	5.549332
-9.679276	5.958096
-9.662588	5.969634
-9.645899	6.04767
-9.629211	6.186201
-9.612523	5.95134
-9.595834	5.885146
-9.579146	6.034733
-9.562457	6.340634
-9.545769	6.02322
-9.529081	6.120274
-9.512392	6.403187
-9.495704	6.047596
-9.479015	6.177248
-9.462327	6.253101
-9.445638	6.192397
-9.42895	6.12472
-9.412262	6.145044
-9.395573	5.738983
-9.378885	6.021952
-9.362196	6.12637
-9.345508	6.241108
-9.32882	6.335083
-9.312131	6.264136
-9.295443	5.672962
-9.278754	6.588851
-9.262066	6.107032
-9.245378	6.408456
-9.228689	6.740894
-9.212001	6.317789
-9.195312	6.101444
-9.178624	6.058257
-9.161936	6.298145
-9.145247	6.481006
-9.128559	6.51858
-9.11187	6.34218
-9.095182	6.443035
-9.078494	6.001459
-9.061805	6.588446
-9.045117	6.42512
-9.028428	6.49435
-9.01174	6.343914
-8.995051	6.43712
-8.978363	6.214089
-8.961675	6.865841
-8.944986	6.365916
-8.928298	6.293783
-8.911609	6.950103
-8.894921	6.680346
-8.878233	6.917807
-8.861544	6.532083
-8.844856	6.736482
-8.828167	6.707264
-8.811479	6.88216
-8.794791	7.07531
-8.778102	6.722044
-8.761414	7.024877
-8.744725	6.763129
-8.728037	7.006822
-8.711349	7.097495
-8.69466	7.073923
-8.677972	6.858248
-8.661283	6.953852
-8.644595	6.948117
-8.627907	6.545718
-8.611218	6.906908
-8.59453	6.988199
-8.577841	7.382261
-8.561153	7.114716
-8.544464	7.698273
-8.527776	6.591822
-8.511088	7.069016
-8.494399	7.103461
-8.477711	7.291507
-8.461022	7.310089
-8.444334	7.342753
-8.427646	7.263268
-8.410957	7.04907
-8.394269	6.594512
-8.37758	7.432119
-8.360892	7.330454
-8.344204	7.257725
-8.327515	7.451771
-8.310827	7.587912
-8.294138	7.7868
-8.27745	7.686951
-8.260762	7.613091
-8.244073	7.745613
-8.227385	7.315222
-8.210696	7.522446
-8.194008	7.817109
-8.17732	7.218887
-8.160631	7.916774
-8.143943	7.608114
-8.127254	7.781187
-8.110566	8.044822
-8.093877	7.8354
-8.077189	7.950053
-8.060501	7.524735
-8.043812	7.78463
-8.027124	7.857957
-8.010435	8.061455
-7.993747	8.132564
-7.977059	7.795427
-7.96037	8.538987
-7.943682	8.397944
-7.926993	8.027859
-7.910305	8.125567
-7.893617	8.085506
-7.876928	8.164263
-7.86024	8.445664
-7.843551	8.226632
-7.826863	8.160406
-7.810175	8.39794
-7.793486	8.211748
-7.776798	8.20437
-7.760109	8.854868
-7.743421	8.774808
-7.726733	8.593652
-7.710044	8.336437
-7.693356	8.687126
-7.676667	8.894128
-7.659979	8.470821
-7.64329	8.722017
-7.626602	8.80633
-7.609914	8.65371
-7.593225	8.894454
-7.576537	9.172289
-7.559848	8.97327
-7.54316	8.91542
-7.526472	9.294647
-7.509783	8.95194
-7.493095	9.45883
-7.476406	9.029482
-7.459718	9.300831
-7.44303	9.817979
-7.426341	8.778246
-7.409653	9.515109
-7.392964	9.378353
-7.376276	9.509588
-7.359588	9.437801
-7.342899	9.47865
-7.326211	9.604098
-7.309522	9.916839
-7.292834	9.889675
-7.276146	9.644377
-7.259457	9.631464
-7.242769	10.08186
-7.22608	10.07738
-7.209392	9.894905
-7.192703	10.12525
-7.176015	10.37631
-7.159327	10.11937
-7.142638	10.37395
-7.12595	10.31951
-7.109261	10.50832
-7.092573	10.67571
-7.075885	10.48025
-7.059196	10.12067
-7.042508	10.52663
-7.025819	10.83142
-7.009131	10.59912
-6.992443	10.56521
-6.975754	11.21694
-6.959066	10.53219
-6.942377	10.62234
-6.925689	10.92746
-6.909001	11.00168
-6.892312	11.187
-6.875624	11.23441
-6.858935	11.43252
-6.842247	11.22661
-6.825559	11.43905
-6.80887	11.60807
-6.792182	11.75335
-6.775493	11.7256
-6.758805	11.58548
-6.742117	11.65785
-6.725428	11.64357
-6.70874	12.01223
-6.692051	12.27585
-6.675363	11.93792
-6.658674	11.55091
-6.641986	12.24409
-6.625298	11.79909
-6.608609	12.60758
-6.591921	12.19065
-6.575232	12.22539
-6.558544	12.12289
-6.541856	12.55813
-6.525167	12.76101
-6.508479	12.71648
-6.49179	12.53838
-6.475102	12.94366
-6.458414	13.08679
-6.441725	13.28103
-6.425037	13.28533
-6.408348	13.10803
-6.39166	13.73544
-6.374972	13.69391
-6.358283	13.77104
-6.341595	13.98067
-6.324906	13.91571
-6.308218	13.77664
-6.29153	13.94717
-6.274841	13.95682
-6.258153	14.34868
-6.241464	14.42333
-6.224776	14.58101
-6.208087	14.15272
-6.191399	14.61947
-6.174711	15.10667
-6.158022	14.93276
-6.141334	14.9995
-6.124645	15.532
-6.107957	15.44384
-6.091269	15.3044
-6.07458	15.63655
-6.057892	15.10574
-6.041203	15.75349
-6.024515	15.99053
-6.007827	15.76106
-5.991138	16.3168
-5.97445	16.24355
-5.957761	16.2088
-5.941073	16.5246
-5.924385	17.12147
-5.907696	16.57771
-5.891008	16.77794
-5.874319	17.07996
-5.857631	17.47132
-5.840943	17.70011
-5.824254	17.3773
-5.807566	17.69516
-5.790877	18.01497
-5.774189	18.29706
-5.7575	17.90714
-5.740812	18.59804
-5.724124	18.45321
-5.707435	19.12608
-5.690747	18.70352
-5.674058	18.84674
-5.65737	18.92014
-5.640682	18.97289
-5.623993	19.62827
-5.607305	19.49537
-5.590616	19.86339
-5.573928	19.4498
-5.55724	20.55391
-5.540551	20.58676
-5.523863	20.59643
-5.507174	20.83775
-5.490486	20.79473
-5.473798	21.25009
-5.457109	21.23787
-5.440421	21.24316
-5.423732	21.65348
-5.407044	22.13111
-5.390356	22.50975
-5.373667	22.56108
-5.356979	22.6476
-5.34029	22.82137
-5.323602	23.65642
-5.306913	23.42712
-5.290225	23.35207
-5.273537	23.87192
-5.256848	23.85596
-5.24016	24.16405
-5.223471	24.42371
-5.206783	24.83971
-5.190095	24.9788
-5.173406	25.57345
-5.156718	25.52673
-5.140029	26.15722
-5.123341	26.41967
-5.106653	26.21385
-5.089964	26.89813
-5.073276	26.92069
-5.056587	26.69552
-5.039899	27.69196
-5.023211	28.23151
-5.006522	27.88061
-4.989834	28.55955
-4.973145	28.61747
-4.956457	29.13825
-4.939769	29.49744
-4.92308	29.38562
-4.906392	29.84192
-4.889703	30.2889
-4.873015	30.28415
-4.856326	30.76994
-4.839638	30.92295
-4.82295	31.48625
-4.806261	32.08658
-4.789573	31.83533
-4.772884	32.00439
-4.756196	32.64698
-4.739508	33.08925
-4.722819	33.45134
-4.706131	33.67923
-4.689442	34.20091
-4.672754	34.69722
-4.656066	34.64134
-4.639377	35.57457
-4.622689	35.64839
-4.606	35.8601
-4.589312	36.35089
-4.572624	36.727
-4.555935	37.22891
-4.539247	37.40746
-4.522558	37.99928
-4.50587	38.29785
-4.489182	38.55714
-4.472493	38.92961
-4.455805	39.01005
-4.439116	39.64488
-4.422428	40.00584
-4.405739	40.27059
-4.389051	40.61164
-4.372363	40.64583
-4.355674	41.39328
-4.338986	42.17597
-4.322297	42.08014
-4.305609	42.65626
-4.288921	42.83523
-4.272232	43.31357
-4.255544	43.30169
-4.238855	43.82263
-4.222167	44.05005
-4.205479	44.09562
-4.18879	44.84065
-4.172102	45.35532
-4.155413	45.64461
-4.138725	45.54655
-4.122037	45.4946
-4.105348	46.00632
-4.08866	46.4347
-4.071971	46.95611
-4.055283	47.17072
-4.038595	47.43739
-4.021906	47.69857
-4.005218	48.20418
-3.988529	48.20871
-3.971841	48.34549
-3.955153	48.92423
-3.938464	49.29309
-3.921776	49.07526
-3.905087	49.72268
-3.888399	50.1019
-3.87171	49.95079
-3.855022	50.24802
-3.838334	50.31233
-3.821645	50.77949
-3.804957	51.26131
-3.788268	51.51756
-3.77158	51.52664
-3.754892	51.38128
-3.738203	51.99864
-3.721515	51.70414
-3.704826	51.93474
-3.688138	52.18297
-3.67145	52.50605
-3.654761	52.5168
-3.638073	53.15625
-3.621384	52.68561
-3.604696	52.57594
-3.588008	53.50101
-3.571319	53.09658
-3.554631	53.07057
-3.537942	53.6228
-3.521254	53.79988
-3.504566	53.64874
-3.487877	54.11541
-3.471189	54.0975
-3.4545	54.27377
-3.437812	54.12724
-3.421123	54.13699
-3.404435	54.23187
-3.387747	54.30105
-3.371058	54.14428
-3.35437	54.43417
-3.337681	54.39446
-3.320993	54.3105
-3.304305	54.78811
-3.287616	54.57751
-3.270928	54.3327
-3.254239	54.94033
-3.237551	54.70112
-3.220863	54.71571
-3.204174	54.70926
-3.187486	54.82373
-3.170797	54.69152
-3.154109	54.29205
-3.137421	54.90634
-3.120732	54.56823
-3.104044	54.76676
-3.087355	54.23728
-3.070667	54.4402
-3.053979	54.6077
-3.03729	55.01645
-3.020602	54.1564
-3.003913	53.93157
-2.987225	54.23465
-2.970536	54.28228
-2.953848	54.14268
-2.93716	54.58301
-2.920471	54.15919
-2.903783	53.65928
-2.887094	53.86273
-2.870406	53.57198
-2.853718	53.96026
-2.837029	53.52554
-2.820341	53.00286
-2.803652	53.26969
-2.786964	53.30003
-2.770276	52.88428
-2.753587	53.19824
-2.736899	52.91366
-2.72021	53.01161
-2.703522	52.46062
-2.686834	52.23736
-2.670145	52.48028
-2.653457	51.73278
-2.636768	52.23968
-2.62008	51.59868
-2.603392	51.55778
-2.586703	51.72403
